CartID,Index,RawPos,MovingAverage
21, 2724, 0.695964, 0.697527775
21, 2725, 0.695964, 0.697443525
21, 2726, 0.6969069999999999, 0.6973858
21, 2727, 0.697842, 0.6974227749999999
21, 2728, 0.697842, 0.6974597499999999
21, 2729, 0.698337, 0.6975596499999999
21, 2730, 0.698839, 0.6976173749999999
21, 2731, 0.699127, 0.6976180249999999
21, 2732, 0.699127, 0.697626275
21, 2733, 0.699393, 0.697626925
21, 2734, 0.699393, 0.697627575
21, 2735, 0.699572, 0.697634275
21, 2736, 0.699779, 0.697635575
21, 2737, 0.699779, 0.6976368749999999
21, 2738, 0.699824, 0.697711925
21, 2739, 0.696333, 0.6977667249999999
21, 2740, 0.696333, 0.6978215249999999
21, 2741, 0.697058, 0.6978654499999999
21, 2742, 0.698033, 0.6979839
21, 2743, 0.696063, 0.6981295
21, 2744, 0.696063, 0.69827955
21, 2745, 0.69724, 0.6983200500000001
21, 2746, 0.69786, 0.69836055
21, 2747, 0.69786, 0.6983944
21, 2748, 0.698584, 0.6983499249999999
21, 2749, 0.698584, 0.69830545
21, 2750, 0.6963010000000001, 0.69827785
21, 2751, 0.697341, 0.698201675
21, 2752, 0.697873, 0.6981183
21, 2753, 0.697873, 0.6980731
21, 2754, 0.698608, 0.698035825
21, 2755, 0.6989569999999999, 0.69799855
21, 2756, 0.6989569999999999, 0.6979752250000001
21, 2757, 0.699339, 0.697953775
21, 2758, 0.69955, 0.697932325
21, 2759, 0.69955, 0.6979203
21, 2760, 0.6996899999999999, 0.697999575
21, 2761, 0.699755, 0.6980788499999999
21, 2762, 0.699755, 0.6981463
21, 2763, 0.699933, 0.6981904999999999
21, 2764, 0.697584, 0.69828395
21, 2765, 0.697584, 0.6983813999999999
21, 2766, 0.698261, 0.698449725
21, 2767, 0.696063, 0.6985025499999999
21, 2768, 0.696063, 0.6985558249999999
21, 2769, 0.697233, 0.6985924499999999
21, 2770, 0.695792, 0.6986290749999999
21, 2771, 0.695792, 0.6987221499999999
21, 2772, 0.6973189999999999, 0.6987897
21, 2773, 0.697902, 0.69884395
21, 2774, 0.697902, 0.6988997499999999
21, 2775, 0.698639, 0.6989369999999999
21, 2776, 0.698921, 0.698965525
21, 2777, 0.698921, 0.6989053000000001
21, 2778, 0.699343, 0.698790175
21, 2779, 0.699504, 0.6986697749999999
21, 2780, 0.699504, 0.6985887500000001
21, 2781, 0.699756, 0.69852605
21, 2782, 0.699801, 0.6984617249999999
21, 2783, 0.699801, 0.6983349249999999
21, 2784, 0.6999609999999999, 0.6982303249999999
21, 2785, 0.699973, 0.69818445
21, 2786, 0.699973, 0.69817305
21, 2787, 0.699991, 0.698162125
21, 2788, 0.700049, 0.6982061500000001
21, 2789, 0.700049, 0.698183425
21, 2790, 0.700024, 0.6980934750000001
21, 2791, 0.7000430000000001, 0.69803955
21, 2792, 0.7000430000000001, 0.6980319500000001
21, 2793, 0.700105, 0.6980100499999999
21, 2794, 0.700098, 0.697973575
21, 2795, 0.700098, 0.697965675
21, 2796, 0.696548, 0.6979539
21, 2797, 0.694734, 0.697935075
21, 2798, 0.694734, 0.69792915
21, 2799, 0.6963090000000001, 0.6979199749999999
21, 2800, 0.697182, 0.6979067750000001
21, 2801, 0.697182, 0.69790095
21, 2802, 0.6946829999999999, 0.6978389999999999
21, 2803, 0.695749, 0.697775925
21, 2804, 0.695749, 0.69773475
21, 2805, 0.697128, 0.697700075
21, 2806, 0.697824, 0.6976650999999999
21, 2807, 0.697824, 0.6976433249999999
21, 2808, 0.695154, 0.697627325
21, 2809, 0.693635, 0.697609875
21, 2810, 0.693635, 0.6975969249999999
21, 2811, 0.695488, 0.6975884499999999
21, 2812, 0.696443, 0.6975795
21, 2813, 0.696443, 0.6975753499999999
21, 2814, 0.6975859999999999, 0.6975173
21, 2815, 0.698168, 0.6974594249999999
21, 2816, 0.698168, 0.6974188
21, 2817, 0.698684, 0.697475275
21, 2818, 0.698976, 0.6975771
21, 2819, 0.698976, 0.6976890499999999
21, 2820, 0.699271, 0.69776745
21, 2821, 0.697278, 0.697824025
21, 2822, 0.697278, 0.697885775
21, 2823, 0.6981539999999999, 0.698011975
21, 2824, 0.698574, 0.6981115250000001
21, 2825, 0.698574, 0.698215475
21, 2826, 0.699102, 0.69828705
21, 2827, 0.6993510000000001, 0.698341225
21, 2828, 0.6993510000000001, 0.69839525
21, 2829, 0.699531, 0.698515925
21, 2830, 0.699685, 0.698674575
21, 2831, 0.699685, 0.6987452249999999
21, 2832, 0.6998770000000001, 0.69878895
21, 2833, 0.697783, 0.6988088
21, 2834, 0.697783, 0.6988493499999999
21, 2835, 0.698473, 0.6988702
21, 2836, 0.698807, 0.6988765
21, 2837, 0.698807, 0.698895525
21, 2838, 0.699212, 0.69890795
21, 2839, 0.699445, 0.6989130749999999
21, 2840, 0.699445, 0.6989271
21, 2841, 0.699652, 0.698877725
21, 2842, 0.699731, 0.6988781749999999
21, 2843, 0.699731, 0.69889965
21, 2844, 0.699907, 0.698850075
21, 2845, 0.699991, 0.69879
21, 2846, 0.699991, 0.6987631999999999
21, 2847, 0.6999850000000001, 0.698735925
21, 2848, 0.6999810000000001, 0.698702425
21, 2849, 0.6999810000000001, 0.698686025
21, 2850, 0.696461, 0.698673975
21, 2851, 0.697237, 0.698658075
21, 2852, 0.697237, 0.698652075
21, 2853, 0.6980649999999999, 0.6986453750000001
21, 2854, 0.6984199999999999, 0.698691025
21, 2855, 0.6984199999999999, 0.69874145
21, 2856, 0.698929, 0.6987769
21, 2857, 0.699181, 0.698804
21, 2858, 0.699181, 0.698834225
21, 2859, 0.699537, 0.698795025
21, 2860, 0.697296, 0.6987500000000001
21, 2861, 0.697296, 0.698723075
21, 2862, 0.698137, 0.6986553750000001
21, 2863, 0.696171, 0.6985857
21, 2864, 0.696171, 0.69854645
21, 2865, 0.6975020000000001, 0.69851225
21, 2866, 0.6980109999999999, 0.69847595
21, 2867, 0.6980109999999999, 0.69845375
21, 2868, 0.698695, 0.698436525
21, 2869, 0.699049, 0.6984194
21, 2870, 0.699049, 0.6983189249999999
21, 2871, 0.699445, 0.698325825
21, 2872, 0.699609, 0.698313325
21, 2873, 0.699609, 0.698330825
21, 2874, 0.6998, 0.6982839000000001
21, 2875, 0.699891, 0.6982281
21, 2876, 0.699891, 0.69812445
21, 2877, 0.700016, 0.698041325
21, 2878, 0.6976439999999999, 0.6979519
21, 2879, 0.6976439999999999, 0.6978001500000001
21, 2880, 0.698368, 0.6976755499999999
21, 2881, 0.696944, 0.697606975
21, 2882, 0.696944, 0.6974911749999999
21, 2883, 0.6981609999999999, 0.697392625
21, 2884, 0.698539, 0.697343225
21, 2885, 0.698539, 0.69734025
21, 2886, 0.699103, 0.6973230499999999
21, 2887, 0.699296, 0.697293125
21, 2888, 0.699296, 0.6972873999999999
21, 2889, 0.695962, 0.6972789749999999
21, 2890, 0.6967369999999999, 0.6972617
21, 2891, 0.6967369999999999, 0.6972573499999999
21, 2892, 0.697937, 0.6972431
21, 2893, 0.696188, 0.6972308249999999
21, 2894, 0.696188, 0.697142225
21, 2895, 0.694274, 0.6970696999999999
21, 2896, 0.695604, 0.6969949
21, 2897, 0.695604, 0.696941375
21, 2898, 0.6931109999999999, 0.6968321
21, 2899, 0.694553, 0.696782125
21, 2900, 0.694553, 0.69676475
21, 2901, 0.6926640000000001, 0.6967459
21, 2902, 0.694195, 0.6967626499999999
21, 2903, 0.694195, 0.6967979
21, 2904, 0.696052, 0.696752075
21, 2905, 0.696814, 0.6966968
21, 2906, 0.696814, 0.696668625
21, 2907, 0.697782, 0.69663955
21, 2908, 0.698358, 0.69660565
21, 2909, 0.698358, 0.6965880249999999
21, 2910, 0.698875, 0.6966616
21, 2911, 0.698875, 0.6967158
21, 2912, 0.699118, 0.6966843
21, 2913, 0.6960649999999999, 0.6965866000000001
21, 2914, 0.6968989999999999, 0.6965326249999999
21, 2915, 0.6968989999999999, 0.696523475
21, 2916, 0.69775, 0.69658325
21, 2917, 0.695645, 0.696609775
21, 2918, 0.695645, 0.69665925
21, 2919, 0.6969489999999999, 0.6967846
21, 2920, 0.6976140000000001, 0.6968738999999999
21, 2921, 0.6976140000000001, 0.6969814
21, 2922, 0.698354, 0.6970829249999999
21, 2923, 0.696328, 0.697146175
21, 2924, 0.696328, 0.697150475
21, 2925, 0.697412, 0.697074625
21, 2926, 0.69794, 0.696979725
21, 2927, 0.69794, 0.6969362499999999
21, 2928, 0.698591, 0.696896875
21, 2929, 0.698905, 0.6968430999999999
21, 2930, 0.698905, 0.696818375
21, 2931, 0.695477, 0.69679545
21, 2932, 0.694029, 0.696772525
21, 2933, 0.694029, 0.6966658499999999
21, 2934, 0.695822, 0.6966586250000001
21, 2935, 0.696665, 0.69663055
21, 2936, 0.696665, 0.696553575
21, 2937, 0.697583, 0.696492725
21, 2938, 0.698125, 0.6964845000000001
21, 2939, 0.698125, 0.6964235249999999
21, 2940, 0.698853, 0.6963637
21, 2941, 0.696725, 0.6962872499999999
21, 2942, 0.696725, 0.6961665
21, 2943, 0.694367, 0.6960687999999999
21, 2944, 0.693018, 0.6960217500000001
21, 2945, 0.693018, 0.6959282
21, 2946, 0.695075, 0.6958442249999999
21, 2947, 0.696207, 0.6957470499999999
21, 2948, 0.696207, 0.695693325
21, 2949, 0.6973689999999999, 0.6956444749999999
21, 2950, 0.697958, 0.695587775
21, 2951, 0.697958, 0.6955600000000001
21, 2952, 0.694851, 0.695629025
21, 2953, 0.6957760000000001, 0.6957342499999999
21, 2954, 0.6957760000000001, 0.69585235
21, 2955, 0.69382, 0.695873175
21, 2956, 0.6953159999999999, 0.695872925
21, 2957, 0.6953159999999999, 0.695899425
21, 2958, 0.693206, 0.695902975
21, 2959, 0.6945560000000001, 0.69584055
21, 2960, 0.6945560000000001, 0.695804375
21, 2961, 0.6927840000000001, 0.6957701000000001
21, 2962, 0.694446, 0.6957890250000001
21, 2963, 0.694446, 0.695830225
21, 2964, 0.6925859999999999, 0.695937825
21, 2965, 0.6940529999999999, 0.6960791500000001
21, 2966, 0.6940529999999999, 0.696233975
21, 2967, 0.6957909999999999, 0.696287825
21, 2968, 0.696637, 0.696313375
21, 2969, 0.696637, 0.6963609749999999
21, 2970, 0.6977939999999999, 0.696379525
21, 2971, 0.698238, 0.696394175
21, 2972, 0.698238, 0.696422375
21, 2973, 0.698753, 0.6965315999999999
21, 2974, 0.696655, 0.6966177
21, 2975, 0.696655, 0.696610725
21, 2976, 0.697725, 0.69667535
21, 2977, 0.697725, 0.696702575
21, 2978, 0.695628, 0.6967589000000001
21, 2979, 0.696678, 0.696867975
21, 2980, 0.6974819999999999, 0.6968919
21, 2981, 0.6974819999999999, 0.6968647499999999
21, 2982, 0.6983729999999999, 0.696915925
21, 2983, 0.698671, 0.6969255499999999
21, 2984, 0.698671, 0.696975975
21, 2985, 0.6992109999999999, 0.697091975
21, 2986, 0.697229, 0.6971713
21, 2987, 0.697229, 0.6972697999999999
21, 2988, 0.6981109999999999, 0.697335825
21, 2989, 0.6981109999999999, 0.6973807
21, 2990, 0.6985439999999999, 0.6974397750000001
21, 2991, 0.699086, 0.69741575
21, 2992, 0.69922, 0.6973806250000001
21, 2993, 0.69922, 0.697366325
21, 2994, 0.695497, 0.6973549250000001
21, 2995, 0.696405, 0.6973959750000001
21, 2996, 0.696405, 0.69744955
21, 2997, 0.697569, 0.6974824749999999
21, 2998, 0.697569, 0.6975154
21, 2999, 0.695513, 0.697608775
21, 3000, 0.69347, 0.697680825
21, 3001, 0.6948310000000001, 0.697732775
21, 3002, 0.6948310000000001, 0.69778795
21, 3003, 0.696463, 0.697763825
21, 3004, 0.697226, 0.6977322499999999
21, 3005, 0.697226, 0.697722625
21, 3006, 0.697993, 0.69771
21, 3007, 0.6984319999999999, 0.697746925
21, 3008, 0.6984319999999999, 0.69779485
21, 3009, 0.699, 0.6978263
21, 3010, 0.696833, 0.69785775
21, 3011, 0.696833, 0.697882875
21, 3012, 0.697666, 0.697898675
21, 3013, 0.6982970000000001, 0.697911125
21, 3014, 0.6982970000000001, 0.69792725
21, 3015, 0.6987979999999999, 0.6979783749999999
21, 3016, 0.699042, 0.6980068
21, 3017, 0.699042, 0.6980556250000001
21, 3018, 0.699363, 0.6980193
21, 3019, 0.6995600000000001, 0.6979829750000001
21, 3020, 0.6995600000000001, 0.6980269
21, 3021, 0.699689, 0.6980769
21, 3022, 0.697408, 0.6980928750000001
21, 3023, 0.697408, 0.698143125
21, 3024, 0.698286, 0.69817
21, 3025, 0.698706, 0.6981778000000001
21, 3026, 0.698706, 0.6982042500000001
21, 3027, 0.699146, 0.69816115
21, 3028, 0.6993689999999999, 0.698107075
21, 3029, 0.6993689999999999, 0.698082875
21, 3030, 0.699549, 0.6980596
21, 3031, 0.6997180000000001, 0.6980905
21, 3032, 0.6997180000000001, 0.698135
21, 3033, 0.699865, 0.6981672999999999
21, 3034, 0.697542, 0.698183825
21, 3035, 0.697542, 0.698210725
21, 3036, 0.698358, 0.6982250999999999
21, 3037, 0.696116, 0.6982372
21, 3038, 0.696116, 0.6982528
21, 3039, 0.69727, 0.698260375
21, 3040, 0.69547, 0.6982659250000001
21, 3041, 0.69547, 0.6982727499999999
21, 3042, 0.6968409999999999, 0.69827715
21, 3043, 0.697538, 0.698338575
21, 3044, 0.697538, 0.698403575
21, 3045, 0.698284, 0.6984483499999999
21, 3046, 0.6962689999999999, 0.6984826249999999
21, 3047, 0.6962689999999999, 0.69851705
21, 3048, 0.6974640000000001, 0.698541625
21, 3049, 0.6980689999999999, 0.698560625
21, 3050, 0.6980689999999999, 0.698581425
21, 3051, 0.698613, 0.6985982249999999
21, 3052, 0.698958, 0.6986108
21, 3053, 0.698958, 0.6986216749999999
21, 3054, 0.6993729999999999, 0.69862835
21, 3055, 0.6993729999999999, 0.6986931000000001
21, 3056, 0.699526, 0.6987592250000001
21, 3057, 0.699666, 0.6988052
21, 3058, 0.699666, 0.698907225
21, 3059, 0.699782, 0.6990078750000001
21, 3060, 0.699833, 0.6990807
21, 3061, 0.699865, 0.699198525
21, 3062, 0.699865, 0.699226325
21, 3063, 0.700008, 0.6992382
21, 3064, 0.7000770000000001, 0.6992326500000001
21, 3065, 0.7000770000000001, 0.6992492
21, 3066, 0.700083, 0.6991974750000001
21, 3067, 0.700129, 0.6991961250000001
21, 3068, 0.700129, 0.6991350000000001
21, 3069, 0.7002010000000001, 0.699073025
21, 3070, 0.700221, 0.698995925
21, 3071, 0.700221, 0.69896105
21, 3072, 0.700153, 0.698912575
21, 3073, 0.700132, 0.698875275
21, 3074, 0.700132, 0.698855775
21, 3075, 0.700187, 0.698776125
21, 3076, 0.7001970000000001, 0.698696475
21, 3077, 0.7001970000000001, 0.69864165
21, 3078, 0.700142, 0.6985333
21, 3079, 0.700183, 0.6984249499999999
21, 3080, 0.700183, 0.69835055
21, 3081, 0.6965819999999999, 0.698274875
21, 3082, 0.6973159999999999, 0.69821715
21, 3083, 0.6973159999999999, 0.6981780000000001
21, 3084, 0.6982, 0.698085375
21, 3085, 0.6962149999999999, 0.697991025
21, 3086, 0.6962149999999999, 0.6978361
21, 3087, 0.693824, 0.6976585500000001
21, 3088, 0.6949850000000001, 0.69747985
21, 3089, 0.6949850000000001, 0.6973637
21, 3090, 0.696674, 0.69724575
21, 3091, 0.696674, 0.69715185
21, 3092, 0.697466, 0.6969957250000001
21, 3093, 0.698178, 0.69681835
21, 3094, 0.696187, 0.6966414999999999
21, 3095, 0.696187, 0.696514975
21, 3096, 0.697333, 0.6964144250000001
21, 3097, 0.695332, 0.6963136249999999
21, 3098, 0.695332, 0.696243925
21, 3099, 0.696806, 0.69618985
21, 3100, 0.696806, 0.69613475
21, 3101, 0.6975560000000001, 0.6960114
21, 3102, 0.698299, 0.695943125
21, 3103, 0.696303, 0.6958565
21, 3104, 0.696303, 0.695727325
21, 3105, 0.69388, 0.695619
21, 3106, 0.6929810000000001, 0.6955603
21, 3107, 0.6929810000000001, 0.695456325
21, 3108, 0.695483, 0.6953971
21, 3109, 0.695483, 0.69530885
21, 3110, 0.696465, 0.695295325
21, 3111, 0.693976, 0.695239575
21, 3112, 0.693058, 0.6951527000000001
21, 3113, 0.693058, 0.695008625
21, 3114, 0.695071, 0.69483095
21, 3115, 0.6961649999999999, 0.69470305
21, 3116, 0.6961649999999999, 0.69464895
21, 3117, 0.6974090000000001, 0.6945662
21, 3118, 0.697979, 0.6945648249999999
21, 3119, 0.697979, 0.6945143
21, 3120, 0.695249, 0.6944269249999999
21, 3121, 0.693851, 0.6943111249999999
21, 3122, 0.693851, 0.69423775
21, 3123, 0.692149, 0.6941139249999999
21, 3124, 0.693867, 0.69404
21, 3125, 0.693867, 0.69401585
21, 3126, 0.692056, 0.694052275
21, 3127, 0.691455, 0.694135925
21, 3128, 0.691455, 0.6942452250000001
21, 3129, 0.694444, 0.694291975
21, 3130, 0.694444, 0.694354725
21, 3131, 0.693199, 0.6943191000000001
21, 3132, 0.691703, 0.6943113999999999
21, 3133, 0.691071, 0.69432665
21, 3134, 0.691071, 0.694301325
21, 3135, 0.694023, 0.694265225
21, 3136, 0.694023, 0.694201775
21, 3137, 0.695277, 0.6941884
21, 3138, 0.693311, 0.6941143500000001
21, 3139, 0.693311, 0.69402605
21, 3140, 0.692174, 0.6939827000000001
21, 3141, 0.694621, 0.6940284250000001
21, 3142, 0.693346, 0.6941091
21, 3143, 0.693346, 0.694213025
21, 3144, 0.695337, 0.694369675
21, 3145, 0.695337, 0.694483375
21, 3146, 0.696327, 0.694610875
21, 3147, 0.697353, 0.694789325
21, 3148, 0.697353, 0.6949828
21, 3149, 0.697993, 0.695099175
21, 3150, 0.69504, 0.69515745
21, 3151, 0.6936680000000001, 0.695215725
21, 3152, 0.6936680000000001, 0.6953372250000001
21, 3153, 0.692045, 0.69544735
21, 3154, 0.693627, 0.6955732749999999
21, 3155, 0.693627, 0.695727175
21, 3156, 0.69563, 0.6958226
21, 3157, 0.694447, 0.6959180249999999
21, 3158, 0.694447, 0.695998575
21, 3159, 0.696245, 0.696137
21, 3160, 0.697078, 0.696275425
21, 3161, 0.697078, 0.6964513
21, 3162, 0.698008, 0.6965696749999999
21, 3163, 0.698415, 0.696719925
21, 3164, 0.698415, 0.696878025
21, 3165, 0.698967, 0.6969290749999999
21, 3166, 0.699194, 0.696980125
21, 3167, 0.699194, 0.6970272999999999
21, 3168, 0.69611, 0.696994025
21, 3169, 0.696775, 0.6969607499999999
21, 3170, 0.696775, 0.69694105
21, 3171, 0.698059, 0.6969460999999999
21, 3172, 0.696108, 0.69698545
21, 3173, 0.696108, 0.6970592999999999
21, 3174, 0.697227, 0.697192025
21, 3175, 0.69784, 0.6972851999999999
21, 3176, 0.69784, 0.6974003
21, 3177, 0.698499, 0.6974653249999999
21, 3178, 0.6988479999999999, 0.697570025
21, 3179, 0.6988479999999999, 0.697606875
21, 3180, 0.699209, 0.697598775
21, 3181, 0.6993560000000001, 0.69759425
21, 3182, 0.6993560000000001, 0.6976138
21, 3183, 0.69967, 0.697623375
21, 3184, 0.697379, 0.6976227749999999
21, 3185, 0.697379, 0.6976355249999999
21, 3186, 0.698214, 0.697634475
21, 3187, 0.696022, 0.697635225
21, 3188, 0.696022, 0.697644675
21, 3189, 0.697205, 0.6977325000000001
21, 3190, 0.695242, 0.6978037
21, 3191, 0.695242, 0.6977778000000001
21, 3192, 0.6966220000000001, 0.6977444
21, 3193, 0.697354, 0.697759775
21, 3194, 0.697354, 0.6977947499999999
21, 3195, 0.698231, 0.6978156
21, 3196, 0.698231, 0.6978211249999999
21, 3197, 0.698635, 0.6978428249999999
21, 3198, 0.695921, 0.6978480499999999
21, 3199, 0.695921, 0.697853475
21, 3200, 0.696897, 0.6977779749999999
21, 3201, 0.69786, 0.69769345
21, 3202, 0.698391, 0.697563725
21, 3203, 0.698391, 0.697395475
21, 3204, 0.698925, 0.6972538500000001
21, 3205, 0.698925, 0.6971695
21, 3206, 0.699224, 0.6971358249999999
21, 3207, 0.699572, 0.6971051
21, 3208, 0.699623, 0.697129175
21, 3209, 0.699623, 0.69709185
21, 3210, 0.695739, 0.69705375
21, 3211, 0.696723, 0.6970647249999999
21, 3212, 0.696723, 0.697019575
21, 3213, 0.697507, 0.69691395
21, 3214, 0.6980609999999999, 0.696790025
21, 3215, 0.6980609999999999, 0.696725525
21, 3216, 0.698708, 0.696665225
21, 3217, 0.698708, 0.696604925
21, 3218, 0.6990649999999999, 0.6965679
21, 3219, 0.695828, 0.696615875
21, 3220, 0.695828, 0.69666385
21, 3221, 0.694167, 0.696704925
21, 3222, 0.6926260000000001, 0.696729725
21, 3223, 0.694005, 0.69674125
21, 3224, 0.694005, 0.6966729
21, 3225, 0.696032, 0.69661545
21, 3226, 0.6969850000000001, 0.6965579999999999
21, 3227, 0.6969850000000001, 0.6965191000000001
21, 3228, 0.694529, 0.6964847000000001
21, 3229, 0.695681, 0.6964490249999999
21, 3230, 0.695681, 0.6964276500000001
21, 3231, 0.6934359999999999, 0.69651035
21, 3232, 0.692397, 0.69656845
21, 3233, 0.692397, 0.6965504499999999
21, 3234, 0.694774, 0.696529125
21, 3235, 0.695819, 0.69649395
21, 3236, 0.695819, 0.696382525
21, 3237, 0.697154, 0.6962279
21, 3238, 0.69784, 0.696073275
21, 3239, 0.69784, 0.6959681750000001
21, 3240, 0.6985399999999999, 0.6959706750000001
21, 3241, 0.698852, 0.695973175
21, 3242, 0.698852, 0.6959594000000001
21, 3243, 0.695657, 0.6959841499999999
21, 3244, 0.696627, 0.695944475
21, 3245, 0.696627, 0.695958175
21, 3246, 0.6976680000000001, 0.6959212000000001
21, 3247, 0.698196, 0.6958257
21, 3248, 0.698196, 0.6957779000000001
21, 3249, 0.6987680000000001, 0.6957915
21, 3250, 0.699047, 0.69580505
21, 3251, 0.699047, 0.6958493
21, 3252, 0.6960029999999999, 0.6959496749999999
21, 3253, 0.696654, 0.696090025
21, 3254, 0.696654, 0.69624505
21, 3255, 0.693604, 0.69634065
21, 3256, 0.692523, 0.69641885
21, 3257, 0.692523, 0.6965070250000001
21, 3258, 0.694861, 0.6965618250000001
21, 3259, 0.695928, 0.6966039500000001
21, 3260, 0.695928, 0.696652
21, 3261, 0.693616, 0.69668255
21, 3262, 0.693616, 0.69670855
21, 3263, 0.692418, 0.696737125
21, 3264, 0.694553, 0.69678085
21, 3265, 0.694553, 0.696800325
21, 3266, 0.6931649999999999, 0.6967508499999999
21, 3267, 0.6950729999999999, 0.6966753499999999
21, 3268, 0.6950729999999999, 0.696615025
21, 3269, 0.6962229999999999, 0.6965885249999999
21, 3270, 0.697451, 0.6965030499999999
21, 3271, 0.697451, 0.6964106
21, 3272, 0.6980109999999999, 0.696357625
21, 3273, 0.6985979999999999, 0.6963415749999999
21, 3274, 0.6985979999999999, 0.69630925
21, 3275, 0.698947, 0.6963068
21, 3276, 0.699346, 0.6964027749999999
21, 3277, 0.699346, 0.6965257749999999
21, 3278, 0.699525, 0.696668725
21, 3279, 0.699762, 0.696762175
21, 3280, 0.699762, 0.6968289499999999
21, 3281, 0.699892, 0.696812425
21, 3282, 0.699995, 0.6968188
21, 3283, 0.6974060000000001, 0.6968251750000001
21, 3284, 0.6974060000000001, 0.69690715
21, 3285, 0.6946479999999999, 0.6969583
21, 3286, 0.6946479999999999, 0.69700945
21, 3287, 0.695783, 0.6971223249999999
21, 3288, 0.697136, 0.697198325
21, 3289, 0.695349, 0.6972743250000001
21, 3290, 0.695349, 0.6973365250000001
21, 3291, 0.696928, 0.69737585
21, 3292, 0.695361, 0.697415175
21, 3293, 0.695361, 0.6974500499999999
21, 3294, 0.6965560000000001, 0.69741985
21, 3295, 0.697443, 0.6973896500000001
21, 3296, 0.697443, 0.6973705500000001
21, 3297, 0.698241, 0.6973505
21, 3298, 0.698599, 0.69733045
21, 3299, 0.698599, 0.6973196500000001
21, 3300, 0.695267, 0.6973082
21, 3301, 0.693871, 0.6972967500000001
21, 3302, 0.693871, 0.6972902000000001
21, 3303, 0.695697, 0.6972242000000001
21, 3304, 0.696599, 0.6972229249999999
21, 3305, 0.696599, 0.69724355
21, 3306, 0.69768, 0.697283225
21, 3307, 0.698113, 0.6973229
21, 3308, 0.698113, 0.6972742000000001
21, 3309, 0.698711, 0.6972239250000001
21, 3310, 0.699024, 0.6972183249999999
21, 3311, 0.699024, 0.69716475
21, 3312, 0.6994060000000001, 0.6971099
21, 3313, 0.69739, 0.6970942250000001
21, 3314, 0.69739, 0.6971199
21, 3315, 0.698183, 0.697135275
21, 3316, 0.6985439999999999, 0.6971284750000001
21, 3317, 0.6985439999999999, 0.6971418500000001
21, 3318, 0.6990930000000001, 0.6971472000000001
21, 3319, 0.699304, 0.6971436000000001
21, 3320, 0.699304, 0.6971523000000001
21, 3321, 0.69963, 0.697201425
21, 3322, 0.6973550000000001, 0.6972854500000001
21, 3323, 0.6973550000000001, 0.6973952000000001
21, 3324, 0.698231, 0.6974685
21, 3325, 0.696235, 0.69751925
21, 3326, 0.696235, 0.6975821
21, 3327, 0.6938350000000001, 0.6976226499999999
21, 3328, 0.695125, 0.697652375
21, 3329, 0.695125, 0.6976909250000001
21, 3330, 0.693206, 0.697717
21, 3331, 0.694734, 0.69773525
21, 3332, 0.694734, 0.697755525
21, 3333, 0.696388, 0.69776705
21, 3334, 0.697171, 0.697828975
21, 3335, 0.697171, 0.69789195
21, 3336, 0.697978, 0.6979354750000001
21, 3337, 0.698455, 0.697969975
21, 3338, 0.698455, 0.697916175
21, 3339, 0.698947, 0.6978486500000001
21, 3340, 0.697232, 0.6977971249999999
21, 3341, 0.697232, 0.6977667249999999
21, 3342, 0.698261, 0.697679175
21, 3343, 0.698629, 0.6976485
21, 3344, 0.698629, 0.69764825
21, 3345, 0.699113, 0.697640375
21, 3346, 0.6993020000000001, 0.6976824
21, 3347, 0.6993020000000001, 0.69765645
21, 3348, 0.699655, 0.697714225
21, 3349, 0.699754, 0.69773975
21, 3350, 0.699754, 0.697794575
21, 3351, 0.699835, 0.6978517
21, 3352, 0.699867, 0.697870625
21, 3353, 0.699867, 0.6979248499999999
21, 3354, 0.699909, 0.6979545
21, 3355, 0.699924, 0.697964575
21, 3356, 0.699924, 0.6979954749999999
21, 3357, 0.696392, 0.6980157
21, 3358, 0.696392, 0.698024
21, 3359, 0.6972430000000001, 0.6980436
21, 3360, 0.698088, 0.69805515
21, 3361, 0.696128, 0.6981095749999999
21, 3362, 0.696128, 0.6981702000000001
21, 3363, 0.697345, 0.6982051
21, 3364, 0.697916, 0.69823415
21, 3365, 0.697916, 0.698266625
21, 3366, 0.6951970000000001, 0.69822235
21, 3367, 0.696146, 0.69817335
21, 3368, 0.696146, 0.6981452499999999
21, 3369, 0.697318, 0.6981179
21, 3370, 0.695491, 0.698088075
21, 3371, 0.695491, 0.698069325
21, 3372, 0.6969029999999999, 0.69805515
21, 3373, 0.697574, 0.698040175
21, 3374, 0.697574, 0.698032875
21, 3375, 0.698407, 0.698028275
21, 3376, 0.6987869999999999, 0.6980233
21, 3377, 0.6987869999999999, 0.69793785
21, 3378, 0.699239, 0.6979407
21, 3379, 0.6994090000000001, 0.6979643999999999
21, 3380, 0.6994090000000001, 0.6979030500000001
21, 3381, 0.699657, 0.6978205749999999
21, 3382, 0.699657, 0.6978175249999999
21, 3383, 0.6997909999999999, 0.6978442749999999
21, 3384, 0.699928, 0.6978405999999999
21, 3385, 0.697342, 0.697773375
21, 3386, 0.697342, 0.697743625
21, 3387, 0.698178, 0.6977818499999999
21, 3388, 0.698561, 0.6978139000000001
21, 3389, 0.698561, 0.6978649750000001
21, 3390, 0.699004, 0.697895275
21, 3391, 0.699268, 0.6979712499999999
21, 3392, 0.699268, 0.6980601500000001
21, 3393, 0.699575, 0.6981137500000001
